"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP13","comp",2,"e","grab",93.5793,638336715619102736,638336715620038529,"Network Gold Cube WholeClone5 was picked up","Gold"
"nuP13","comp",2,"e","grab",162.9994,638336715654156540,638336715655786534,"Network Red CubeClone5 was picked up","Red"
"nuP13","comp",2,"e","grab",228.7194,638336715694488611,638336715696775805,"Network Neutral CubeClone14 was picked up","White"
"nuP13","comp",2,"e","grab",329.9992,638336715759348622,638336715762648614,"Network Red CubeClone23 was picked up","Red"
"nuP13","comp",2,"e","grab",108.9999,638336715792798533,638336715793888532,"Network Blue CubeClone24 was picked up","Blue"
"nuP13","comp",2,"e","grab",226.851,638336715824256415,638336715826524925,"Network Gold Cube WholeClone8 was picked up","Gold"
"nuP13","comp",2,"e","grab",529.1075,638336715872283192,638336715877574267,"Network Blue CubeClone37 was picked up","Blue"
"nuP13","comp",2,"e","grab",379.3737,638336715893829121,638336715897622858,"Network Neutral CubeClone43 was picked up","White"
"nuP13","comp",2,"e","grab",411.9989,638336715920882786,638336715925002775,"Network Red CubeClone45 was picked up","Red"
"nuP13","comp",2,"e","grab",596.7625,638336715956899336,638336715962866961,"Network Gold Cube WholeClone53 was picked up","Gold"
"nuP13","comp",2,"e","grab",1993.5162,638336715963267265,638336715983202427,"Network Gold Cube WholeClone56 was picked up","Gold"
"nuP13","comp",2,"e","grab",211.0172,638336716074250739,638336716076360911,"Network Red CubeClone65 was picked up","Red"
"nuP13","comp",2,"e","grab",201.0003,638336716104124327,638336716106134330,"Network Neutral CubeClone72 was picked up","White"
"nuP13","comp",2,"e","grab",241.9991,638336716163182655,638336716165602646,"Network Gold Cube WholeClone67 was picked up","Gold"
"nuP13","comp",2,"e","grab",18.001,638336716207804362,638336716207984372,"Network Neutral CubeClone85 was picked up","White"
"nuP13","comp",2,"e","grab",410.9999,638336716276981326,638336716281091325,"Network Red CubeClone92 was picked up","Red"
"nuP13","comp",2,"e","grab",148.0015,638336716303271264,638336716304751279,"Network Blue CubeClone95 was picked up","Blue"
"nuP13","comp",2,"e","grab",376.6036,638336716332632246,638336716336398282,"Network Gold Cube WholeClone98 was picked up","Gold"
"nuP13","comp",2,"e","grab",173.0015,638336716372989849,638336716374719864,"Network Blue CubeClone109 was picked up","Blue"
"nuP13","comp",2,"e","grab",274.9981,638336716401414372,638336716404164353,"Network Neutral CubeClone113 was picked up","White"
"nuP13","comp",2,"e","grab",17.0002,638336716461171810,638336716461341812,"Network Gold Cube WholeClone108 was picked up","Gold"
"nuP13","comp",2,"e","grab",304.9993,638336716490017574,638336716493067567,"Network Neutral CubeClone124 was picked up","White"
"nuP13","comp",2,"e","grab",254.9996,638336716538684442,638336716541234438,"Network Red CubeClone128 was picked up","Red"
"nuP13","comp",2,"e","grab",156.8651,638336716566558454,638336716568127105,"Network Neutral CubeClone136 was picked up","White"
"nuP13","comp",2,"e","grab",243.44,638336716631382617,638336716633817017,"Network Red CubeClone141 was picked up","Red"
"nuP13","comp",2,"e","grab",155.0109,638336716660031589,638336716661581698,"Network Blue CubeClone148 was picked up","Blue"
"nuP13","comp",2,"e","grab",165.0013,638336716676020614,638336716677670627,"Network Neutral CubeClone151 was picked up","White"
"nuP13","comp",2,"e","grab",27.0008,638336716714873004,638336716715143012,"Network Blue CubeClone154 was picked up","Blue"
"nuP13","comp",2,"e","grab",323.2609,638336716798782225,638336716802014834,"Network Gold Cube WholeClone168 was picked up","Gold"
"nuP13","comp",2,"e","grab",149.8826,638336716857662759,638336716859161585,"Network Red CubeClone172 was picked up","Red"
"nuP13","comp",2,"e","grab",773.8673,638336716873723311,638336716881461984,"Network Gold Cube WholeClone173 was picked up","Gold"
"nuP13","comp",2,"e","grab",151.0114,638336716916472122,638336716917982236,"Network Neutral CubeClone185 was picked up","White"
"nuP13","comp",2,"e","grab",200.1388,638336717012595107,638336717014596495,"Network Blue CubeClone193 was picked up","Blue"
"nuP13","comp",2,"e","grab",283.3993,638336717069461567,638336717072295560,"Network Blue CubeClone201 was picked up","Blue"
"nuP13","comp",2,"e","grab",1969.9059,638336717069461567,638336717089160626,"Network Gold Cube WholeClone210 was picked up","Gold"
"nuP13","comp",2,"e","grab",96.0002,638336717116705177,638336717117665179,"Network Red CubeClone209 was picked up","Red"
"nuP13","comp",2,"e","grab",181.9995,638336717150399069,638336717152219064,"Network Blue CubeClone213 was picked up","Blue"
"nuP13","comp",2,"e","grab",151.5482,638336717170804354,638336717172319836,"Network Neutral CubeClone219 was picked up","White"
"nuP13","comp",2,"e","grab",584.9999,638336717234651132,638336717240501131,"Network Blue CubeClone228 was picked up","Blue"
"nuP13","comp",2,"e","grab",107.2964,638336717316066612,638336717317139576,"Network Neutral CubeClone239 was picked up","White"
"nuP13","comp",2,"e","grab",32.9993,638336717346424423,638336717346754416,"Network Red CubeClone243 was picked up","Red"
"nuP13","comp",2,"e","grab",119.0747,638336717364370471,638336717365561218,"Network Neutral CubeClone247 was picked up","White"
"nuP13","comp",2,"e","grab",275.9223,638336717406059442,638336717408818665,"Network Red CubeClone250 was picked up","Red"
"nuP13","comp",2,"e","grab",187.2418,638336717425389322,638336717427261740,"Network Neutral CubeClone255 was picked up","White"
"nuP13","comp",2,"e","grab",690.3412,638336717425796247,638336717432699659,"Network Blue CubeClone253 was picked up","Blue"
"nuP13","comp",2,"e","grab",1677.6038,638336717495168795,638336717511944833,"Network Gold Cube WholeClone264 was picked up","Gold"
"nuP13","comp",2,"e","grab",804.3232,638336717664772690,638336717672815922,"Network Gold Cube WholeClone272 was picked up","Gold"
"nuP13","comp",2,"e","grab",488.0004,638336717694328173,638336717699208177,"Network Neutral CubeClone294 was picked up","White"
"nuP13","comp",2,"e","grab",601.2046,638336717714274829,638336717720286875,"Network Gold Cube WholeClone295 was picked up","Gold"
"nuP13","comp",2,"e","grab",796.9987,638336717746602780,638336717754572767,"Network Gold Cube WholeClone301 was picked up","Gold"
"nuP13","comp",2,"e","grab",492.9982,638336717758332759,638336717763262741,"Network Red CubeClone300 was picked up","Red"
"nuP13","comp",2,"e","grab",243.0016,638336717786862694,638336717789292710,"Network Red CubeClone305 was picked up","Red"
"nuP13","comp",2,"e","grab",164.9985,638336717849820730,638336717851470715,"Network Blue CubeClone313 was picked up","Blue"
"nuP13","comp",2,"e","grab",169.0001,638336717870083657,638336717871773658,"Network Red CubeClone315 was picked up","Red"
"nuP13","comp",2,"e","grab",132.0007,638336717901533589,638336717902853596,"Network Neutral CubeClone322 was picked up","White"
"nuP13","comp",2,"e","grab",537.0318,638336717933038761,638336717938409079,"Network Gold Cube WholeClone327 was picked up","Gold"
"nuP13","comp",2,"e","grab",919.9981,638336717957780655,638336717966980636,"Network Gold Cube WholeClone332 was picked up","Gold"
"nuP13","comp",2,"e","grab",303.9992,638336717989567833,638336717992607825,"Network Neutral CubeClone334 was picked up","White"
"nuP13","comp",2,"e","grab",1346.9989,638336717989567833,638336718003037822,"Network Gold Cube WholeClone336 was picked up","Gold"
"nuP13","comp",2,"e","grab",212.9979,638336718009077812,638336718011207791,"Network Blue CubeClone335 was picked up","Blue"
"nuP13","comp",2,"e","grab",223.0892,638336718162186550,638336718164417442,"Network Blue CubeClone353 was picked up","Blue"
"nuP13","comp",2,"e","grab",32.0011,638336718205118344,638336718205438355,"Network Neutral CubeClone363 was picked up","White"
"nuP13","comp",2,"e","grab",156.2413,638336718291664932,638336718293227345,"Network Blue CubeClone372 was picked up","Blue"
"nuP13","comp",2,"e","grab",723.7185,638336718311388437,638336718318625622,"Network Gold Cube WholeClone348 was picked up","Gold"
"nuP13","comp",2,"e","grab",186.0008,638336718322215605,638336718324075613,"Network Red CubeClone376 was picked up","Red"
"nuP13","comp",2,"e","grab",238.0005,638336718386194078,638336718388574083,"Network Blue CubeClone389 was picked up","Blue"
"nuP13","comp",2,"e","grab",173.9981,638336718422912747,638336718424652728,"Network Red CubeClone391 was picked up","Red"
"nuP13","comp",2,"e","grab",296.0006,638336718452317883,638336718455277889,"Network Blue CubeClone398 was picked up","Blue"
"nuP13","comp",2,"e","grab",43.0121,638336718498564969,638336718498995090,"Network Blue CubeClone402 was picked up","Blue"
"nuP13","comp",2,"e","grab",207.4402,638336718548744833,638336718550819235,"Network Red CubeClone410 was picked up","Red"
"nuP13","comp",2,"e","place",700.0623,638336715634840301,638336715641840924,"Network Gold Cube WholeClone5 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP13","comp",2,"e","place",777.9998,638336715660816511,638336715668596509,"Network Red CubeClone5 was dropped in DropzonePlaceHolderClone1","Red"
"nuP13","comp",2,"e","place",1295.1639,638336715710207775,638336715723159414,"Network Neutral CubeClone14 was dropped in DropzonePlaceHolderClone3","White"
"nuP13","comp",2,"e","place",1296.9975,638336715770898582,638336715783868557,"Network Red CubeClone23 was dropped in DropzonePlaceHolderClone5","Red"
"nuP13","comp",2,"e","place",891.9989,638336715798318524,638336715807238513,"Network Blue CubeClone24 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP13","comp",2,"e","place",758.6105,638336715832022786,638336715839608891,"Network Gold Cube WholeClone8 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP13","comp",2,"e","place",626.5019,638336715883273980,638336715889538999,"Network Blue CubeClone37 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP13","comp",2,"e","place",641.9995,638336715900822829,638336715907242824,"Network Neutral CubeClone43 was dropped in DropzonePlaceHolderClone2","White"
"nuP13","comp",2,"e","place",620.9997,638336715934932758,638336715941142755,"Network Red CubeClone45 was dropped in DropzonePlaceHolderClone4","Red"
"nuP13","comp",2,"e","place",1198.588,638336715992780052,638336716004765932,"Network Gold Cube WholeClone56 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP13","comp",2,"e","place",1277.997,638336716045312525,638336716058092495,"Network Blue CubeClone59 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP13","comp",2,"e","place",798.1439,638336716081937664,638336716089919103,"Network Red CubeClone65 was dropped in DropzonePlaceHolderClone3","Red"
"nuP13","comp",2,"e","place",847.8965,638336716135126107,638336716143605072,"Network Neutral CubeClone76 was dropped in DropzonePlaceHolderClone1","White"
"nuP13","comp",2,"e","place",735.999,638336716174762613,638336716182122603,"Network Gold Cube WholeClone67 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP13","comp",2,"e","place",1294.9952,638336716224485516,638336716237435468,"Network Neutral CubeClone85 was dropped in DropzonePlaceHolderClone5","White"
"nuP13","comp",2,"e","place",756.9986,638336716285271303,638336716292841289,"Network Red CubeClone92 was dropped in DropzonePlaceHolderClone2","Red"
"nuP13","comp",2,"e","place",788.0238,638336716310771249,638336716318651487,"Network Blue CubeClone95 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP13","comp",2,"e","place",651.9989,638336716343964581,638336716350484570,"Network Gold Cube WholeClone98 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP13","comp",2,"e","place",624.7414,638336716383937004,638336716390184418,"Network Blue CubeClone109 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP13","comp",2,"e","place",735.9994,638336716410064340,638336716417424334,"Network Neutral CubeClone113 was dropped in DropzonePlaceHolderClone4","White"
"nuP13","comp",2,"e","place",605.7497,638336716447939472,638336716453996969,"Network Red CubeClone116 was dropped in DropzonePlaceHolderClone1","Red"
"nuP13","comp",2,"e","place",551.9442,638336716466578158,638336716472097600,"Network Gold Cube WholeClone108 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP13","comp",2,"e","place",697.9965,638336716526054499,638336716533034464,"Network Blue CubeClone126 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP13","comp",2,"e","place",734.9983,638336716546194422,638336716553544405,"Network Red CubeClone128 was dropped in DropzonePlaceHolderClone5","Red"
"nuP13","comp",2,"e","place",801.1456,638336716572958198,638336716580969654,"Network Neutral CubeClone136 was dropped in DropzonePlaceHolderClone3","White"
"nuP13","comp",2,"e","place",1105.0546,638336716641100129,638336716652150675,"Network Red CubeClone141 was dropped in DropzonePlaceHolderClone2","Red"
"nuP13","comp",2,"e","place",720.8822,638336716665481788,638336716672690610,"Network Blue CubeClone148 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP13","comp",2,"e","place",667.5212,638336716692691636,638336716699366848,"Network Neutral CubeClone151 was dropped in DropzonePlaceHolderClone4","White"
"nuP13","comp",2,"e","place",603.9983,638336716729592981,638336716735632964,"Network Blue CubeClone154 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP13","comp",2,"e","place",897.964,638336716773222454,638336716782202094,"Network Gold Cube WholeClone165 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP13","comp",2,"e","place",1293.1706,638336716812552732,638336716825484438,"Network Gold Cube WholeClone168 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP13","comp",2,"e","place",614.1714,638336716864721565,638336716870863279,"Network Red CubeClone172 was dropped in DropzonePlaceHolderClone1","Red"
"nuP13","comp",2,"e","place",1196.9253,638336716892402578,638336716904371831,"Network Gold Cube WholeClone173 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP13","comp",2,"e","place",1208.7153,638336716926900092,638336716938987245,"Network Neutral CubeClone185 was dropped in DropzonePlaceHolderClone3","White"
"nuP13","comp",2,"e","place",692.9898,638336716962934499,638336716969864397,"Network Blue CubeClone187 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP13","comp",2,"e","place",379.7533,638336716988326308,638336716992123841,"Network Red CubeClone190 was dropped in DropzonePlaceHolderClone5","Red"
"nuP13","comp",2,"e","place",673.4033,638336717020558522,638336717027292555,"Network Blue CubeClone193 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP13","comp",2,"e","place",380.8729,638336717050071750,638336717053880479,"Network Neutral CubeClone202 was dropped in DropzonePlaceHolderClone2","White"
"nuP13","comp",2,"e","place",500.997,638336717097590621,638336717102600591,"Network Gold Cube WholeClone210 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP13","comp",2,"e","place",705.1787,638336717122707566,638336717129759353,"Network Red CubeClone209 was dropped in DropzonePlaceHolderClone4","Red"
"nuP13","comp",2,"e","place",765.5162,638336717157599056,638336717165254218,"Network Blue CubeClone213 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP13","comp",2,"e","place",295.0482,638336717178701687,638336717181652169,"Network Neutral CubeClone219 was dropped in DropzonePlaceHolderClone1","White"
"nuP13","comp",2,"e","place",745.9983,638336717208311167,638336717215771150,"Network Gold Cube WholeClone219 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP13","comp",2,"e","place",1027.0376,638336717287031030,638336717297301406,"Network Red CubeClone229 was dropped in DropzonePlaceHolderClone3","Red"
"nuP13","comp",2,"e","place",835.3723,638336717371848195,638336717380201918,"Network Neutral CubeClone247 was dropped in DropzonePlaceHolderClone5","White"
"nuP13","comp",2,"e","place",261.528,638336717418939854,638336717421555134,"Network Red CubeClone250 was dropped in DropzonePlaceHolderClone2","Red"
"nuP13","comp",2,"e","place",222.0399,638336717438912592,638336717441132991,"Network Blue CubeClone253 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP13","comp",2,"e","place",611.6205,638336717461993469,638336717468109674,"Network Gold Cube WholeClone260 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP13","comp",2,"e","place",702.7908,638336717531251089,638336717538278997,"Network Blue CubeClone270 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP13","comp",2,"e","place",1157.1242,638336717578085759,638336717589657001,"Network Blue CubeClone HB 3_0 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP13","comp",2,"e","place",782.7928,638336717617512243,638336717625340171,"Network Neutral CubeClone281 was dropped in DropzonePlaceHolderClone4","White"
"nuP13","comp",2,"e","place",477.9689,638336717678891452,638336717683671141,"Network Gold Cube WholeClone272 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP13","comp",2,"e","place",563.8301,638336717706228154,638336717711866455,"Network Neutral CubeClone294 was dropped in DropzonePlaceHolderClone1","White"
"nuP13","comp",2,"e","place",523.2305,638336717728870493,638336717734102798,"Network Gold Cube WholeClone295 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP13","comp",2,"e","place",1085.0216,638336717797627857,638336717808478073,"Network Red CubeClone305 was dropped in DropzonePlaceHolderClone2","Red"
"nuP13","comp",2,"e","place",239.0012,638336717891473613,638336717893863625,"Network Red CubeClone315 was dropped in DropzonePlaceHolderClone4","Red"
"nuP13","comp",2,"e","place",1296.5434,638336717911707313,638336717924672747,"Network Neutral CubeClone322 was dropped in DropzonePlaceHolderClone3","White"
"nuP13","comp",2,"e","place",789.6262,638336718015297785,638336718023194047,"Network Blue CubeClone335 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP13","comp",2,"e","place",526.292,638336718098192416,638336718103455336,"Network Blue CubeClone HB 4_4 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP13","comp",2,"e","place",719.4168,638336718210562699,638336718217756867,"Network Neutral CubeClone363 was dropped in DropzonePlaceHolderClone5","White"
"nuP13","comp",2,"e","place",576.8402,638336718301948448,638336718307716850,"Network Blue CubeClone372 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP13","comp",2,"e","place",687.254,638336718331485613,638336718338358153,"Network Red CubeClone376 was dropped in DropzonePlaceHolderClone1","Red"
"nuP13","comp",2,"e","place",602.012,638336718392935672,638336718398955792,"Network Blue CubeClone389 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP13","comp",2,"e","place",520.9998,638336718431457925,638336718436667923,"Network Red CubeClone391 was dropped in DropzonePlaceHolderClone3","Red"
"nuP13","comp",2,"e","place",753.3785,638336718461427890,638336718468961675,"Network Blue CubeClone398 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP13","comp",2,"e","place",746.6446,638336718528960853,638336718536427299,"Network Blue CubeClone405 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP13","comp",2,"e","place",659.4231,638336718557047088,638336718563641319,"Network Red CubeClone410 was dropped in DropzonePlaceHolderClone5","Red"
"nuP13","solo",1,"e","grab",443.9995,638336679288120933,638336679292560928,"Regular Red CubeClone6 was picked up","Red"
"nuP13","solo",1,"e","grab",418.0106,638336679359402839,638336679363582945,"Regular Neutral CubeClone19 was picked up","White"
"nuP13","solo",1,"e","grab",250.9969,638336679395824888,638336679398334857,"Regular Gold CubeClone1 was picked up","Gold"
"nuP13","solo",1,"e","grab",250.9969,638336679395824888,638336679398334857,"Regular Gold CubeClone1 was picked up","Gold"
"nuP13","solo",1,"e","grab",419.0005,638336679453688567,638336679457878572,"Regular Neutral CubeClone33 was picked up","White"
"nuP13","solo",1,"e","grab",351.001,638336679549830758,638336679553340768,"Regular Red CubeClone47 was picked up","Red"
"nuP13","solo",1,"e","grab",151.5791,638336679660148071,638336679661663862,"Regular Neutral CubeClone60 was picked up","White"
"nuP13","solo",1,"e","grab",352.6427,638336679694670826,638336679698197253,"Regular Red CubeClone63 was picked up","Red"
"nuP13","solo",1,"e","grab",362.9983,638336679794869815,638336679798499798,"Regular Red CubeClone77 was picked up","Red"
"nuP13","solo",1,"e","grab",340.5884,638336679843953274,638336679847359158,"Regular Blue CubeClone85 was picked up","Blue"
"nuP13","solo",1,"e","grab",672.0005,638336679900929859,638336679907649864,"Regular Blue CubeClone95 was picked up","Blue"
"nuP13","solo",1,"e","grab",384.1029,638336679965116983,638336679968958012,"Regular Red CubeClone102 was picked up","Red"
"nuP13","solo",1,"e","grab",186.9442,638336679996924396,638336679998793838,"Regular Red CubeClone105 was picked up","Red"
"nuP13","solo",1,"e","grab",449.8606,638336680046595635,638336680051094241,"Regular Blue CubeClone113 was picked up","Blue"
"nuP13","solo",1,"e","grab",128.9613,638336680133655323,638336680134944936,"Regular Neutral CubeClone127 was picked up","White"
"nuP13","solo",1,"e","grab",210.9342,638336680167133964,638336680169243306,"Regular Blue CubeClone132 was picked up","Blue"
"nuP13","solo",1,"e","grab",486.8827,638336680244772132,638336680249640959,"Regular Blue CubeClone138 was picked up","Blue"
"nuP13","solo",1,"e","grab",73.5416,638336680299415685,638336680300151101,"Regular Red CubeClone147 was picked up","Red"
"nuP13","solo",1,"e","grab",656.5973,638336680332066984,638336680338632957,"Regular Blue CubeClone155 was picked up","Blue"
"nuP13","solo",1,"e","grab",276.9155,638336680347789561,638336680350558716,"Regular Blue CubeClone154 was picked up","Blue"
"nuP13","solo",1,"e","grab",507.8408,638336680403111930,638336680408190338,"Regular Red CubeClone162 was picked up","Red"
"nuP13","solo",1,"e","grab",179.2288,638336680449413587,638336680451205875,"Regular Neutral CubeClone171 was picked up","White"
"nuP13","solo",1,"e","grab",129.9609,638336680503917192,638336680505216801,"Regular Neutral CubeClone178 was picked up","White"
"nuP13","solo",1,"e","grab",893.7216,638336680539905911,638336680548843127,"Regular Neutral CubeClone185 was picked up","White"
"nuP13","solo",1,"e","grab",347.9018,638336680593425343,638336680596904361,"Regular Neutral CubeClone191 was picked up","White"
"nuP13","solo",1,"e","grab",418.89,638336680626490937,638336680630679837,"Regular Neutral CubeClone197 was picked up","White"
"nuP13","solo",1,"e","grab",361.7639,638336680673129330,638336680676746969,"Regular Blue CubeClone198 was picked up","Blue"
"nuP13","solo",1,"e","grab",273.9152,638336680719641300,638336680722380452,"Regular Red CubeClone207 was picked up","Red"
"nuP13","solo",1,"e","grab",517.5101,638336680756274693,638336680761449794,"Regular Blue CubeClone211 was picked up","Blue"
"nuP13","solo",1,"e","grab",375.7037,638336680791650131,638336680795407168,"Regular Red CubeClone217 was picked up","Red"
"nuP13","solo",1,"e","grab",282.9116,638336680832686390,638336680835515506,"Regular Blue CubeClone224 was picked up","Blue"
